Absolute Time,Time Elapsed,Temperature,Vref,Average Output

15/05/2020 at 16:06:34,0.0,42.179910269832604,-4.335288367546432,451.89456
15/05/2020 at 16:06:37,3.0,42.179910269832604,-4.335288367546432,449.24667
15/05/2020 at 16:06:40,6.0,42.179910269832604,-4.335288367546432,448.62997
15/05/2020 at 16:06:43,9.0,42.179910269832604,-4.335288367546432,448.41132
15/05/2020 at 16:06:46,11.0,42.179910269832604,-4.335288367546432,448.27786
15/05/2020 at 16:06:49,14.0,42.179910269832604,-4.335288367546432,448.16754
15/05/2020 at 16:07:04,30.0,42.179910269832604,-4.335288367546432,521.1629
15/05/2020 at 16:07:08,33.0,42.179910269832604,-4.335288367546432,517.92926
15/05/2020 at 16:07:11,36.0,42.179910269832604,-4.335288367546432,517.3992
15/05/2020 at 16:07:26,51.0,42.179910269832604,-4.335288367546432,449.59244
15/05/2020 at 16:07:29,54.0,42.179910269832604,-4.335288367546432,448.1658
15/05/2020 at 16:07:32,57.0,42.179910269832604,-4.335288367546432,447.8443
15/05/2020 at 16:07:38,63.0,41.51641722413324,-4.335288367546432,467.77817
15/05/2020 at 16:07:42,67.0,40.98803080350943,-4.335288367546432,475.14963
15/05/2020 at 16:07:46,71.0,40.75719727805131,-4.335288367546432,478.67706
15/05/2020 at 16:07:49,74.0,40.58564465931099,-4.335288367546432,481.54794
15/05/2020 at 16:07:52,78.0,40.41541678443419,-4.335288367546432,484.32526
15/05/2020 at 16:07:56,81.0,40.24649335053262,-4.335288367546432,486.42722
15/05/2020 at 16:07:59,84.0,40.19047197284957,-4.335288367546432,487.92374
15/05/2020 at 16:08:02,87.0,40.0232570098668,-4.335288367546432,489.37463
15/05/2020 at 16:08:05,90.0,39.96779936991534,-4.335288367546432,490.74985
15/05/2020 at 16:08:08,93.0,39.857300891665396,-4.335288367546432,492.18774
15/05/2020 at 16:08:11,97.0,39.747353530310804,-4.335288367546432,493.52457
15/05/2020 at 16:08:14,100.0,39.63795181567482,-4.335288367546432,494.9584
15/05/2020 at 16:08:18,103.0,39.52909035862105,-4.335288367546432,496.0575
15/05/2020 at 16:08:21,106.0,39.474860564349,-4.335288367546432,497.10284
15/05/2020 at 16:08:24,109.0,39.366799562402925,-4.335288367546432,498.17938
15/05/2020 at 16:08:27,112.0,39.25926568939127,-4.335288367546432,499.02542
15/05/2020 at 16:08:30,115.0,39.20569482401323,-4.335288367546432,500.01184
15/05/2020 at 16:08:33,118.0,39.1522538275271,-4.335288367546432,500.7594
15/05/2020 at 16:08:36,121.0,39.045758933194875,-4.335288367546432,501.54852
15/05/2020 at 16:08:39,124.0,38.93977603552408,-4.335288367546432,502.38187
15/05/2020 at 16:08:42,128.0,38.88697505158759,-4.335288367546432,503.15857
15/05/2020 at 16:08:45,131.0,38.83430023499695,-4.335288367546432,503.87695
15/05/2020 at 16:08:48,134.0,38.72932670208938,-4.335288367546432,504.57684
15/05/2020 at 16:08:51,137.0,38.62485067594398,-4.335288367546432,505.34863
15/05/2020 at 16:08:54,140.0,38.62485067594398,-4.335288367546432,506.00693
15/05/2020 at 16:08:57,143.0,38.52086746307452,-4.335288367546432,506.74033
15/05/2020 at 16:09:00,146.0,38.46905921301362,-4.335288367546432,507.44714
15/05/2020 at 16:09:03,149.0,38.36580656403937,-4.335288367546432,508.03958
15/05/2020 at 16:09:06,152.0,38.31436103251234,-4.335288367546432,508.72214
15/05/2020 at 16:09:09,155.0,38.26303528114378,-4.335288367546432,509.40237
15/05/2020 at 16:09:12,158.0,38.211828753462974,-4.335288367546432,510.02136
15/05/2020 at 16:09:15,161.0,38.109771162590334,-4.335288367546432,510.6762
15/05/2020 at 16:09:18,164.0,38.058919005658694,-4.335288367546432,511.3778
15/05/2020 at 16:09:21,167.0,37.95756526272872,-4.335288367546432,512.0858
15/05/2020 at 16:09:24,170.0,37.907062605464205,-4.335288367546432,512.77325
15/05/2020 at 16:09:27,173.0,37.856675382945504,-4.335288367546432,513.4388
15/05/2020 at 16:09:30,176.0,37.80640306867365,-4.335288367546432,514.1652
15/05/2020 at 16:09:33,178.0,37.70620107681131,-4.335288367546432,514.9061
15/05/2020 at 16:09:36,181.0,37.65627036406202,-4.335288367546432,515.66785
15/05/2020 at 16:09:39,184.0,37.60645248917781,-4.335288367546432,516.4379
15/05/2020 at 16:09:42,187.0,37.507153221029554,-4.335288367546432,517.2559
15/05/2020 at 16:09:45,190.0,37.45767082033295,-4.335288367546432,518.0335
15/05/2020 at 16:09:48,193.0,37.40829924257501,-4.335288367546432,518.85266
15/05/2020 at 16:09:50,196.0,37.35903799245707,-4.335288367546432,519.5297
15/05/2020 at 16:09:54,199.0,37.260844510482166,-4.335288367546432,521.31714
15/05/2020 at 16:09:57,202.0,37.21191130447548,-4.335288367546432,523.13434
15/05/2020 at 16:10:00,205.0,37.16308647775131,-4.335288367546432,524.8426
15/05/2020 at 16:10:03,208.0,37.11436955128462,-4.335288367546432,526.51154
15/05/2020 at 16:10:06,211.0,37.065760049219236,-4.335288367546432,527.89484
15/05/2020 at 16:10:08,214.0,37.065760049219236,-4.335288367546432,528.5237
15/05/2020 at 16:10:12,217.0,37.21191130447548,-4.335288367546432,525.6759
15/05/2020 at 16:10:16,221.0,37.55674694330632,-4.335288367546432,519.035
15/05/2020 at 16:10:20,225.0,37.70620107681131,-4.335288367546432,511.78543
15/05/2020 at 16:10:24,229.0,38.058919005658694,-4.335288367546432,506.59256
15/05/2020 at 16:10:27,233.0,38.211828753462974,-4.335288367546432,503.18018
15/05/2020 at 16:10:31,236.0,38.26303528114378,-4.335288367546432,501.17557
15/05/2020 at 16:10:34,239.0,38.31436103251234,-4.335288367546432,499.30032
15/05/2020 at 16:10:37,243.0,38.36580656403937,-4.335288367546432,497.3156
15/05/2020 at 16:10:40,246.0,38.41737243610064,-4.335288367546432,496.00403
15/05/2020 at 16:10:43,249.0,38.46905921301362,-4.335288367546432,494.7684
15/05/2020 at 16:10:46,252.0,38.46905921301362,-4.335288367546432,493.6422
15/05/2020 at 16:10:50,255.0,38.52086746307452,-4.335288367546432,492.24747
15/05/2020 at 16:10:53,258.0,38.52086746307452,-4.335288367546432,491.17325
15/05/2020 at 16:10:56,261.0,38.57279775859576,-4.335288367546432,490.26163
15/05/2020 at 16:10:59,264.0,38.57279775859576,-4.335288367546432,489.1383
15/05/2020 at 16:11:02,267.0,38.62485067594398,-4.335288367546432,488.2544
15/05/2020 at 16:11:05,270.0,38.62485067594398,-4.335288367546432,487.23102
15/05/2020 at 16:11:08,273.0,38.67702679557834,-4.335288367546432,486.14264
15/05/2020 at 16:11:11,276.0,38.67702679557834,-4.335288367546432,485.12476
15/05/2020 at 16:11:14,279.0,38.67702679557834,-4.335288367546432,483.99884
15/05/2020 at 16:11:17,282.0,38.72932670208938,-4.335288367546432,483.0592
15/05/2020 at 16:11:20,285.0,38.72932670208938,-4.335288367546432,482.15594
15/05/2020 at 16:11:23,288.0,38.72932670208938,-4.335288367546432,481.32834
15/05/2020 at 16:11:25,291.0,38.78175098423836,-4.335288367546432,480.5478
15/05/2020 at 16:11:28,294.0,38.78175098423836,-4.335288367546432,479.58273
15/05/2020 at 16:11:31,297.0,38.78175098423836,-4.335288367546432,478.98846
15/05/2020 at 16:11:34,300.0,38.78175098423836,-4.335288367546432,478.20908
15/05/2020 at 16:11:37,303.0,38.83430023499695,-4.335288367546432,477.61218
15/05/2020 at 16:11:40,305.0,38.83430023499695,-4.335288367546432,477.02887
15/05/2020 at 16:11:43,308.0,38.83430023499695,-4.335288367546432,476.4906
15/05/2020 at 16:11:46,311.0,38.83430023499695,-4.335288367546432,476.03928
15/05/2020 at 16:11:49,314.0,38.88697505158759,-4.335288367546432,475.6292
15/05/2020 at 16:11:52,317.0,38.88697505158759,-4.335288367546432,475.31534
15/05/2020 at 16:11:55,320.0,38.88697505158759,-4.335288367546432,475.0361
15/05/2020 at 16:11:57,323.0,38.88697505158759,-4.335288367546432,474.7407
15/05/2020 at 16:12:00,326.0,38.88697505158759,-4.335288367546432,474.45337
15/05/2020 at 16:12:03,328.0,38.88697505158759,-4.335288367546432,474.1152
15/05/2020 at 16:12:06,331.0,38.93977603552408,-4.335288367546432,473.93127
15/05/2020 at 16:12:09,334.0,38.93977603552408,-4.335288367546432,473.5654
15/05/2020 at 16:12:12,337.0,38.93977603552408,-4.335288367546432,473.3644
15/05/2020 at 16:12:15,340.0,38.93977603552408,-4.335288367546432,473.0748
15/05/2020 at 16:12:17,343.0,38.93977603552408,-4.335288367546432,472.79672
15/05/2020 at 16:12:20,346.0,38.93977603552408,-4.335288367546432,472.4831
15/05/2020 at 16:12:23,348.0,38.93977603552408,-4.335288367546432,472.22003
15/05/2020 at 16:12:26,351.0,38.9927037926529,-4.335288367546432,471.89548
15/05/2020 at 16:12:29,354.0,38.9927037926529,-4.335288367546432,471.53278
15/05/2020 at 16:12:32,357.0,38.9927037926529,-4.335288367546432,471.27
15/05/2020 at 16:12:35,360.0,38.9927037926529,-4.335288367546432,471.12646
15/05/2020 at 16:12:37,363.0,38.9927037926529,-4.335288367546432,470.87265
15/05/2020 at 16:12:40,366.0,38.9927037926529,-4.335288367546432,470.27316
15/05/2020 at 16:12:43,368.0,38.9927037926529,-4.335288367546432,470.13486
15/05/2020 at 16:12:46,371.0,39.045758933194875,-4.335288367546432,469.70258
15/05/2020 at 16:12:49,374.0,39.045758933194875,-4.335288367546432,469.45135
15/05/2020 at 16:12:52,377.0,39.045758933194875,-4.335288367546432,469.11145
15/05/2020 at 16:12:55,380.0,39.045758933194875,-4.335288367546432,468.97314
15/05/2020 at 16:12:57,383.0,39.045758933194875,-4.335288367546432,468.73578
15/05/2020 at 16:13:00,386.0,39.045758933194875,-4.335288367546432,468.43112
15/05/2020 at 16:13:03,389.0,39.045758933194875,-4.335288367546432,468.10193
15/05/2020 at 16:13:06,391.0,39.045758933194875,-4.335288367546432,467.77707
15/05/2020 at 16:13:09,394.0,39.09894207178738,-4.335288367546432,467.46896
15/05/2020 at 16:13:12,397.0,39.09894207178738,-4.335288367546432,467.22293
15/05/2020 at 16:13:15,400.0,39.09894207178738,-4.335288367546432,466.9229
15/05/2020 at 16:13:17,403.0,39.09894207178738,-4.335288367546432,466.69247
15/05/2020 at 16:13:20,406.0,39.09894207178738,-4.335288367546432,466.49435
15/05/2020 at 16:13:23,408.0,39.09894207178738,-4.335288367546432,466.257
15/05/2020 at 16:13:26,411.0,39.09894207178738,-4.335288367546432,465.94226
15/05/2020 at 16:13:29,414.0,39.09894207178738,-4.335288367546432,465.823
15/05/2020 at 16:13:32,417.0,39.09894207178738,-4.335288367546432,465.70807
15/05/2020 at 16:13:34,420.0,39.09894207178738,-4.335288367546432,465.5221
15/05/2020 at 16:13:37,423.0,39.09894207178738,-4.335288367546432,465.4447
15/05/2020 at 16:13:40,425.0,39.09894207178738,-4.335288367546432,465.35632
15/05/2020 at 16:13:43,428.0,39.09894207178738,-4.335288367546432,465.1877
15/05/2020 at 16:13:46,431.0,39.09894207178738,-4.335288367546432,465.00952
15/05/2020 at 16:13:49,434.0,39.09894207178738,-4.335288367546432,464.8975
15/05/2020 at 16:13:51,437.0,39.09894207178738,-4.335288367546432,464.78024
15/05/2020 at 16:13:54,440.0,39.09894207178738,-4.335288367546432,464.62228
15/05/2020 at 16:13:57,442.0,39.09894207178738,-4.335288367546432,464.53854
15/05/2020 at 16:14:00,445.0,39.1522538275271,-4.335288367546432,464.44702
15/05/2020 at 16:14:03,448.0,39.1522538275271,-4.335288367546432,464.33643
15/05/2020 at 16:14:05,451.0,39.1522538275271,-4.335288367546432,464.2567
15/05/2020 at 16:14:08,454.0,39.1522538275271,-4.335288367546432,464.1519
15/05/2020 at 16:14:11,456.0,39.1522538275271,-4.335288367546432,464.0384
15/05/2020 at 16:14:14,459.0,39.1522538275271,-4.335288367546432,463.87756
15/05/2020 at 16:14:17,462.0,39.1522538275271,-4.335288367546432,463.78198
15/05/2020 at 16:14:20,465.0,39.1522538275271,-4.335288367546432,463.65436
15/05/2020 at 16:14:22,468.0,39.1522538275271,-4.335288367546432,463.59976
15/05/2020 at 16:14:25,471.0,39.1522538275271,-4.335288367546432,463.52844
15/05/2020 at 16:14:28,473.0,39.1522538275271,-4.335288367546432,463.45135
15/05/2020 at 16:14:31,476.0,39.1522538275271,-4.335288367546432,463.36472
15/05/2020 at 16:14:34,479.0,39.1522538275271,-4.335288367546432,463.33585
15/05/2020 at 16:14:36,482.0,39.1522538275271,-4.335288367546432,463.24948
15/05/2020 at 16:14:39,485.0,39.1522538275271,-4.335288367546432,463.19406
15/05/2020 at 16:14:42,487.0,39.1522538275271,-4.335288367546432,463.11465
15/05/2020 at 16:14:45,490.0,39.1522538275271,-4.335288367546432,463.02338
15/05/2020 at 16:14:48,493.0,39.1522538275271,-4.335288367546432,462.93936
15/05/2020 at 16:14:50,496.0,39.1522538275271,-4.335288367546432,462.86975
15/05/2020 at 16:14:53,499.0,39.1522538275271,-4.335288367546432,462.73087
15/05/2020 at 16:14:56,501.0,39.1522538275271,-4.335288367546432,462.57492
15/05/2020 at 16:14:59,504.0,39.1522538275271,-4.335288367546432,462.5045
15/05/2020 at 16:15:02,507.0,39.1522538275271,-4.335288367546432,462.45944
15/05/2020 at 16:15:05,510.0,39.1522538275271,-4.335288367546432,462.35144
15/05/2020 at 16:15:07,513.0,39.1522538275271,-4.335288367546432,462.28934
15/05/2020 at 16:15:10,515.0,39.1522538275271,-4.335288367546432,462.27722
15/05/2020 at 16:15:13,518.0,39.1522538275271,-4.335288367546432,462.19983
15/05/2020 at 16:15:16,521.0,39.1522538275271,-4.335288367546432,462.17154
15/05/2020 at 16:15:19,524.0,39.1522538275271,-4.335288367546432,462.09875
15/05/2020 at 16:15:21,527.0,39.20569482401323,-4.335288367546432,461.97314
15/05/2020 at 16:15:24,529.0,39.20569482401323,-4.335288367546432,461.8767
15/05/2020 at 16:15:27,532.0,39.20569482401323,-4.335288367546432,461.8637
15/05/2020 at 16:15:30,535.0,39.20569482401323,-4.335288367546432,461.78488
15/05/2020 at 16:15:33,538.0,39.20569482401323,-4.335288367546432,461.6714
15/05/2020 at 16:15:35,541.0,39.20569482401323,-4.335288367546432,461.6298
15/05/2020 at 16:15:38,543.0,39.20569482401323,-4.335288367546432,461.51892
15/05/2020 at 16:15:41,546.0,39.20569482401323,-4.335288367546432,461.46
15/05/2020 at 16:15:44,549.0,39.20569482401323,-4.335288367546432,461.4245
15/05/2020 at 16:15:47,552.0,39.20569482401323,-4.335288367546432,461.38956
15/05/2020 at 16:15:49,555.0,39.20569482401323,-4.335288367546432,461.3448
15/05/2020 at 16:15:52,557.0,39.20569482401323,-4.335288367546432,461.31937
15/05/2020 at 16:15:55,560.0,39.20569482401323,-4.335288367546432,461.1643
15/05/2020 at 16:15:58,563.0,39.20569482401323,-4.335288367546432,461.12042
15/05/2020 at 16:16:00,566.0,39.20569482401323,-4.335288367546432,461.0924
15/05/2020 at 16:16:03,569.0,39.20569482401323,-4.335288367546432,460.94543
15/05/2020 at 16:16:06,571.0,39.20569482401323,-4.335288367546432,460.92117
15/05/2020 at 16:16:09,574.0,39.20569482401323,-4.335288367546432,460.9004
15/05/2020 at 16:16:12,577.0,39.20569482401323,-4.335288367546432,460.88217
15/05/2020 at 16:16:15,580.0,39.20569482401323,-4.335288367546432,460.78372
15/05/2020 at 16:16:17,583.0,39.20569482401323,-4.335288367546432,460.77737
15/05/2020 at 16:16:20,585.0,39.20569482401323,-4.335288367546432,460.74503
15/05/2020 at 16:16:23,588.0,39.20569482401323,-4.335288367546432,460.72192
15/05/2020 at 16:16:26,591.0,39.20569482401323,-4.335288367546432,460.70374
15/05/2020 at 16:16:28,594.0,39.20569482401323,-4.335288367546432,460.70285
15/05/2020 at 16:16:31,597.0,39.20569482401323,-4.335288367546432,460.66156
15/05/2020 at 16:16:34,599.0,39.20569482401323,-4.335288367546432,460.62286
15/05/2020 at 16:16:37,602.0,39.20569482401323,-4.335288367546432,460.49207
15/05/2020 at 16:16:40,605.0,39.20569482401323,-4.335288367546432,460.43604
15/05/2020 at 16:16:42,608.0,39.20569482401323,-4.335288367546432,460.44586
15/05/2020 at 16:16:45,610.0,39.20569482401323,-4.335288367546432,460.4343
15/05/2020 at 16:16:48,613.0,39.20569482401323,-4.335288367546432,460.41467
15/05/2020 at 16:16:51,616.0,39.20569482401323,-4.335288367546432,460.3653
15/05/2020 at 16:16:54,619.0,39.20569482401323,-4.335288367546432,460.30667
15/05/2020 at 16:16:56,622.0,39.20569482401323,-4.335288367546432,460.29224
15/05/2020 at 16:16:59,624.0,39.20569482401323,-4.335288367546432,460.23795
15/05/2020 at 16:17:02,627.0,39.20569482401323,-4.335288367546432,460.19952
15/05/2020 at 16:17:05,630.0,39.20569482401323,-4.335288367546432,460.13455
15/05/2020 at 16:17:07,633.0,39.20569482401323,-4.335288367546432,460.1034
15/05/2020 at 16:17:10,636.0,39.20569482401323,-4.335288367546432,460.0462
15/05/2020 at 16:17:13,638.0,39.20569482401323,-4.335288367546432,460.01962
15/05/2020 at 16:17:16,641.0,39.20569482401323,-4.335288367546432,459.95322
15/05/2020 at 16:17:19,644.0,39.20569482401323,-4.335288367546432,459.905
15/05/2020 at 16:17:21,647.0,39.20569482401323,-4.335288367546432,459.8201
15/05/2020 at 16:17:24,650.0,39.20569482401323,-4.335288367546432,459.68265
15/05/2020 at 16:17:27,652.0,39.20569482401323,-4.335288367546432,459.63528
15/05/2020 at 16:17:30,655.0,39.20569482401323,-4.335288367546432,459.62863
15/05/2020 at 16:17:33,658.0,39.20569482401323,-4.335288367546432,459.63528
15/05/2020 at 16:17:35,661.0,39.20569482401323,-4.335288367546432,459.61795
15/05/2020 at 16:17:38,664.0,39.20569482401323,-4.335288367546432,459.58188
15/05/2020 at 16:17:41,666.0,39.20569482401323,-4.335288367546432,459.5839
15/05/2020 at 16:17:44,669.0,39.20569482401323,-4.335288367546432,459.54288
15/05/2020 at 16:17:47,672.0,39.20569482401323,-4.335288367546432,459.5166
15/05/2020 at 16:17:49,675.0,39.20569482401323,-4.335288367546432,459.4987
15/05/2020 at 16:17:52,677.0,39.20569482401323,-4.335288367546432,459.4724
15/05/2020 at 16:17:55,680.0,39.20569482401323,-4.335288367546432,459.4418
15/05/2020 at 16:17:58,683.0,39.20569482401323,-4.335288367546432,459.43228
15/05/2020 at 16:18:00,686.0,39.20569482401323,-4.335288367546432,459.41812
15/05/2020 at 16:18:03,689.0,39.20569482401323,-4.335288367546432,459.3858
15/05/2020 at 16:18:06,691.0,39.20569482401323,-4.335288367546432,459.38638
15/05/2020 at 16:18:09,694.0,39.20569482401323,-4.335288367546432,459.37598
15/05/2020 at 16:18:12,697.0,39.20569482401323,-4.335288367546432,459.13486
15/05/2020 at 16:18:14,700.0,39.20569482401323,-4.335288367546432,459.08517
15/05/2020 at 16:18:17,703.0,39.20569482401323,-4.335288367546432,458.94687
15/05/2020 at 16:18:20,706.0,39.20569482401323,-4.335288367546432,459.4427
15/05/2020 at 16:18:23,708.0,39.20569482401323,-4.335288367546432,459.8507
15/05/2020 at 16:18:26,711.0,39.20569482401323,-4.335288367546432,460.05255
15/05/2020 at 16:18:29,714.0,39.20569482401323,-4.335288367546432,460.14496
15/05/2020 at 16:18:32,718.0,39.20569482401323,-4.335288367546432,463.45105
15/05/2020 at 16:18:38,723.0,39.25926568939127,-4.335288367546432,476.74243
15/05/2020 at 16:18:41,726.0,39.25926568939127,-4.335288367546432,476.7534
15/05/2020 at 16:18:44,729.0,39.25926568939127,-4.335288367546432,476.5911
15/05/2020 at 16:18:47,732.0,39.25926568939127,-4.335288367546432,476.73492
15/05/2020 at 16:18:50,735.0,39.25926568939127,-4.335288367546432,476.4106
15/05/2020 at 16:18:52,738.0,39.25926568939127,-4.335288367546432,476.1747
15/05/2020 at 16:18:55,741.0,39.25926568939127,-4.335288367546432,475.82993
15/05/2020 at 16:18:58,743.0,39.25926568939127,-4.335288367546432,475.66156
15/05/2020 at 16:19:01,746.0,39.25926568939127,-4.335288367546432,475.4346
15/05/2020 at 16:19:04,749.0,39.25926568939127,-4.335288367546432,475.28384
15/05/2020 at 16:19:07,752.0,39.25926568939127,-4.335288367546432,475.13745
15/05/2020 at 16:19:09,755.0,39.25926568939127,-4.335288367546432,474.87524
